"ens_gene"	"most_sig_transcript"	"pval"	"qval"	"num_transcripts"	"list_of_transcripts"
"13259"	"ENSG00000241973"	"ENST00000255882"	8.44136232856354e-06	9.83354427204452e-05	18	"ENST00000255882, ENST00000492581, ENST00000477245, ENST00000466772, ENST00000399213, ENST00000449120, ENST00000462210, ENST00000466162, ENST00000466394, ENST00000475414, ENST00000477368, ENST00000482030, ENST00000484220, ENST00000485123, ENST00000485950, ENST00000485963, ENST00000489966, ENST00000494113"
"13260"	"ENSG00000241978"	"ENST00000374525"	4.05804313790362e-77	7.14620002068285e-75	8	"ENST00000374525, ENST00000482335, ENST00000259318, ENST00000434623, ENST00000471798, ENST00000480388, ENST00000485762, ENST00000495980"
"13261"	"ENSG00000242028"	"ENST00000406925"	0.893530034612513	0.986962256816651	6	"ENST00000406925, ENST00000442995, ENST00000458412, ENST00000497142, ENST00000498605, ENST00000620261"
"13262"	"ENSG00000242110"	"ENST00000382085"	0.30279878488137	0.731147350754942	9	"ENST00000382085, ENST00000502637, ENST00000335606, ENST00000382072, ENST00000514195, ENST00000382068, ENST00000426255, ENST00000506639, ENST00000512079"
"13263"	"ENSG00000242114"	"ENST00000355143"	0.0756671223421552	0.31798285130132	6	"ENST00000355143, ENST00000412752, ENST00000266263, ENST00000407550, ENST00000614920, ENST00000629597"
"13264"	"ENSG00000242193"	"ENST00000476232"	0.617431569319812	0.919000864672043	4	"ENST00000476232, ENST00000462729, ENST00000481349, ENST00000512906"
"13265"	"ENSG00000242247"	"ENST00000263245"	8.47710783425618e-12	1.70960012186721e-10	6	"ENST00000263245, ENST00000453516, ENST00000435208, ENST00000437119, ENST00000454099, ENST00000493606"
"13266"	"ENSG00000242259"	"ENST00000399562"	0.300918788092686	0.729071121734656	6	"ENST00000399562, ENST00000399568, ENST00000333059, ENST00000509549, ENST00000542103, ENST00000611555"
"13267"	"ENSG00000242261"	"ENST00000468292"	0.516043306836034	0.876978010091676	1	"ENST00000468292"
"13268"	"ENSG00000242265"	"ENST00000482108"	0.123359529308985	0.444744584451914	9	"ENST00000482108, ENST00000488574, ENST00000615790, ENST00000465184, ENST00000493935, ENST00000612748, ENST00000612941, ENST00000613043, ENST00000617526"
"13269"	"ENSG00000242294"	"ENST00000422479"	0.368917073786338	0.794935474147713	7	"ENST00000422479, ENST00000488972, ENST00000473757, ENST00000414292, ENST00000434211, ENST00000443759, ENST00000493499"
"13270"	"ENSG00000242335"	"ENST00000419411"	0.861393345201956	0.98226711708926	12	"ENST00000419411, ENST00000426239, ENST00000460958, ENST00000462530, ENST00000474638, ENST00000475920, ENST00000483747, ENST00000485663, ENST00000486534, ENST00000491218, ENST00000492504, ENST00000498766"
"13271"	"ENSG00000242338"	"ENST00000584747"	0.800191895958584	0.971510797903483	2	"ENST00000584747, ENST00000441263"
"13272"	"ENSG00000242372"	"ENST00000621148"	3.1637152264983e-11	6.14108283264794e-10	9	"ENST00000621148, ENST00000374436, ENST00000447927, ENST00000415116, ENST00000374443, ENST00000374450, ENST00000440766, ENST00000456600, ENST00000462894"
"13273"	"ENSG00000242419"	"ENST00000306593"	0.226944107989667	0.636057299818287	4	"ENST00000306593, ENST00000610539, ENST00000617094, ENST00000618371"
"13274"	"ENSG00000242485"	"ENST00000344843"	0.00140593116926147	0.0113944239710271	6	"ENST00000344843, ENST00000487659, ENST00000482352, ENST00000492508, ENST00000477686, ENST00000493287"
"13275"	"ENSG00000242498"	"ENST00000357484"	4.06315181118716e-13	8.95168592279821e-12	3	"ENST00000357484, ENST00000460685, ENST00000560096"
"13276"	"ENSG00000242615"	"ENST00000472362"	0.289941135083608	0.716302184764265	2	"ENST00000472362, ENST00000486612"
"13277"	"ENSG00000242616"	"ENST00000374293"	0.0517261158324714	0.239861080973215	1	"ENST00000374293"
"13278"	"ENSG00000242689"	"ENST00000361987"	0.834729573232382	0.977912283020146	1	"ENST00000361987"
"13279"	"ENSG00000242711"	"ENST00000427870"	0.808368449216993	0.972904593375216	6	"ENST00000427870, ENST00000425855, ENST00000434083, ENST00000455846, ENST00000468188, ENST00000490282"
"13280"	"ENSG00000242715"	"ENST00000379864"	0.490620391695549	0.865828866154093	13	"ENST00000379864, ENST00000477250, ENST00000239859, ENST00000239860, ENST00000379862, ENST00000471781, ENST00000479850, ENST00000485600, ENST00000486683, ENST00000491049, ENST00000503173, ENST00000506800, ENST00000510088"
"13281"	"ENSG00000242732"	"ENST00000479991"	0.332742689833268	0.762631763802169	2	"ENST00000479991, ENST00000609883"
"13282"	"ENSG00000242735"	"ENST00000442699"	0.45881222643156	0.850706727819861	1	"ENST00000442699"
"13283"	"ENSG00000242779"	"ENST00000270443"	0.331929576620836	0.761754203279435	12	"ENST00000270443, ENST00000434269, ENST00000594516, ENST00000595137, ENST00000595402, ENST00000597880, ENST00000598752, ENST00000599093, ENST00000599665, ENST00000600425, ENST00000600949, ENST00000602242"
"13284"	"ENSG00000242802"	"ENST00000496303"	2.02888813248439e-10	3.71066346674438e-09	7	"ENST00000496303, ENST00000348624, ENST00000477680, ENST00000491375, ENST00000469614, ENST00000477454, ENST00000490487"
"13285"	"ENSG00000242852"	"ENST00000397732"	0.278402612982389	0.702518313092502	3	"ENST00000397732, ENST00000455490, ENST00000493776"
"13286"	"ENSG00000242950"	"ENST00000604270"	0.674956208037011	0.941031124498987	5	"ENST00000604270, ENST00000603704, ENST00000603252, ENST00000493463, ENST00000603053"
"13287"	"ENSG00000242960"	"ENST00000492727"	0.925710189718478	0.992378016744106	1	"ENST00000492727"
"13288"	"ENSG00000243056"	"ENST00000310331"	0.821375144598543	0.975248751651843	1	"ENST00000310331"
"13289"	"ENSG00000243137"	"ENST00000405312"	3.41148233931854e-14	8.08609678438384e-13	17	"ENST00000405312, ENST00000597912, ENST00000451895, ENST00000490769, ENST00000599371, ENST00000495316, ENST00000597349, ENST00000597374, ENST00000244295, ENST00000433626, ENST00000595949, ENST00000596199, ENST00000596907, ENST00000599391, ENST00000599746, ENST00000600572, ENST00000601041"
"13290"	"ENSG00000243147"	"ENST00000296102"	0.0385121742801908	0.191546302889746	6	"ENST00000296102, ENST00000379666, ENST00000483992, ENST00000448427, ENST00000472192, ENST00000476552"
"13291"	"ENSG00000243156"	"ENST00000441493"	3.79008879800472e-17	1.0695104650537e-15	19	"ENST00000441493, ENST00000461307, ENST00000578984, ENST00000577821, ENST00000495076, ENST00000383094, ENST00000580469, ENST00000252134, ENST00000400561, ENST00000414725, ENST00000424046, ENST00000462645, ENST00000465886, ENST00000498345, ENST00000498573, ENST00000578905, ENST00000579997, ENST00000584751, ENST00000585038"
"13292"	"ENSG00000243175"	"ENST00000494591"	0.27676603531894	0.700645881608912	2	"ENST00000494591, ENST00000465940"
"13293"	"ENSG00000243199"	"ENST00000466377"	0.0111911816561326	0.0701605216501733	1	"ENST00000466377"
"13294"	"ENSG00000243207"	"ENST00000428358"	0.163244263671909	0.527607703924155	2	"ENST00000428358, ENST00000393796"
"13295"	"ENSG00000243244"	"ENST00000404752"	0.24314113900145	0.658132676919206	4	"ENST00000404752, ENST00000406226, ENST00000484110, ENST00000444932"
"13296"	"ENSG00000243279"	"ENST00000553851"	1.66658990109833e-12	3.52183090646532e-11	3	"ENST00000553851, ENST00000376386, ENST00000618882"
"13297"	"ENSG00000243302"	"ENST00000465971"	0.799141079338954	0.971510797903483	1	"ENST00000465971"
"13298"	"ENSG00000243317"	"ENST00000507606"	0.394067203846042	0.813569476602776	4	"ENST00000507606, ENST00000509448, ENST00000422968, ENST00000515197"
"13299"	"ENSG00000243335"	"ENST00000275532"	0.819050921965075	0.974915934425002	4	"ENST00000275532, ENST00000443322, ENST00000449064, ENST00000503687"
"13300"	"ENSG00000243364"	"ENST00000368409"	0.00169342056992898	0.0134792384445497	3	"ENST00000368409, ENST00000427683, ENST00000359751"
"13301"	"ENSG00000243406"	"ENST00000416599"	0.634394408861681	0.926246287482431	5	"ENST00000416599, ENST00000423686, ENST00000606619, ENST00000606974, ENST00000607588"
"13302"	"ENSG00000243414"	"ENST00000427199"	2.12856634015921e-05	0.000235234811519212	2	"ENST00000427199, ENST00000513729"
"13303"	"ENSG00000243431"	"ENST00000465511"	0.554992378993595	0.893486992602393	1	"ENST00000465511"
"13304"	"ENSG00000243444"	"ENST00000374531"	0.000671301679105306	0.00584650825046761	5	"ENST00000374531, ENST00000314527, ENST00000465091, ENST00000483909, ENST00000497711"
"13305"	"ENSG00000243449"	"ENST00000409248"	1.29633585118949e-10	2.39822132470055e-09	2	"ENST00000409248, ENST00000409860"
"13306"	"ENSG00000243477"	"ENST00000450489"	0.382254320836043	0.805098000050685	7	"ENST00000450489, ENST00000443094, ENST00000354862, ENST00000417393, ENST00000442620, ENST00000443842, ENST00000452674"
"13307"	"ENSG00000243509"	"ENST00000369996"	0.602992370478355	0.91456311673612	1	"ENST00000369996"
"13308"	"ENSG00000243554"	"ENST00000453589"	0.811242434696779	0.973125403542859	1	"ENST00000453589"
"13309"	"ENSG00000243570"	"ENST00000436692"	0.861393345201956	0.98226711708926	12	"ENST00000436692, ENST00000424727, ENST00000468339, ENST00000471848, ENST00000472676, ENST00000473139, ENST00000481293, ENST00000481722, ENST00000482919, ENST00000484102, ENST00000489768, ENST00000498577"
"13310"	"ENSG00000243646"	"ENST00000493295"	0.479231557879769	0.860725090720164	5	"ENST00000493295, ENST00000290200, ENST00000422891, ENST00000451065, ENST00000498371"
"13311"	"ENSG00000243660"	"ENST00000490208"	0.157557167921585	0.516989713760497	6	"ENST00000490208, ENST00000437590, ENST00000315429, ENST00000451167, ENST00000456416, ENST00000596267"
"13312"	"ENSG00000243667"	"ENST00000295121"	0.29106388981326	0.717551977687238	6	"ENST00000295121, ENST00000409164, ENST00000492039, ENST00000406245, ENST00000457114, ENST00000468984"
"13313"	"ENSG00000243678"	"ENST00000512737"	2.20208368675255e-26	9.66973252164821e-25	9	"ENST00000512737, ENST00000393190, ENST00000503064, ENST00000513177, ENST00000573262, ENST00000393183, ENST00000485076, ENST00000514264, ENST00000570801"
"13314"	"ENSG00000243679"	"ENST00000450885"	0.713624063752911	0.952246498813618	1	"ENST00000450885"
"13315"	"ENSG00000243708"	"ENST00000483748"	0.95121673967816	0.995309548513604	5	"ENST00000483748, ENST00000452633, ENST00000461382, ENST00000566076, ENST00000569354"
"13316"	"ENSG00000243710"	"ENST00000372492"	0.633106482900315	0.925900321975607	8	"ENST00000372492, ENST00000428122, ENST00000525227, ENST00000528956, ENST00000529956, ENST00000533339, ENST00000534615, ENST00000610710"
"13317"	"ENSG00000243716"	"ENST00000517539"	0.411237129839854	0.82349050367225	27	"ENST00000517539, ENST00000538509, ENST00000536620, ENST00000357370, ENST00000539929, ENST00000540704, ENST00000538590, ENST00000356156, ENST00000521555, ENST00000543407, ENST00000415654, ENST00000415833, ENST00000424340, ENST00000442450, ENST00000451409, ENST00000517347, ENST00000528249, ENST00000538606, ENST00000539604, ENST00000541154, ENST00000541664, ENST00000542518, ENST00000543997, ENST00000544308, ENST00000545375, ENST00000546168, ENST00000621622"
"13318"	"ENSG00000243725"	"ENST00000371281"	0.0269691008157925	0.144548851721084	4	"ENST00000371281, ENST00000486621, ENST00000371284, ENST00000486091"
"13319"	"ENSG00000243742"	"ENST00000496593"	0.291545877682193	0.718107696675461	6	"ENST00000496593, ENST00000490750, ENST00000492786, ENST00000475331, ENST00000475561, ENST00000478959"
"13320"	"ENSG00000243746"	"ENST00000475365"	0.750342428336913	0.961402618830482	1	"ENST00000475365"
"13321"	"ENSG00000243749"	"ENST00000373337"	0.0114515657133731	0.0715564258835464	1	"ENST00000373337"
"13322"	"ENSG00000243753"	"ENST00000482052"	0.378299775100995	0.8023905207305	3	"ENST00000482052, ENST00000420110, ENST00000463348"
"13323"	"ENSG00000243775"	"ENST00000522287"	0.829727029516348	0.976443636343713	2	"ENST00000522287, ENST00000455507"
"13324"	"ENSG00000243789"	"ENST00000397299"	0.395686739510921	0.814353287334957	6	"ENST00000397299, ENST00000405106, ENST00000408047, ENST00000431823, ENST00000478178, ENST00000562035"
"13325"	"ENSG00000243811"	"ENST00000216099"	0.784537912262573	0.968965829530103	4	"ENST00000216099, ENST00000381568, ENST00000427494, ENST00000622217"
"13326"	"ENSG00000243927"	"ENST00000399312"	1.45389923308012e-20	4.84743436559473e-19	5	"ENST00000399312, ENST00000483977, ENST00000477091, ENST00000488492, ENST00000482679"
"13327"	"ENSG00000243943"	"ENST00000379717"	0.243147511204393	0.658132676919206	8	"ENST00000379717, ENST00000461705, ENST00000488055, ENST00000494548, ENST00000355467, ENST00000413371, ENST00000416005, ENST00000556601"
"13328"	"ENSG00000243958"	"ENST00000434471"	0.808368449216993	0.972904593375216	6	"ENST00000434471, ENST00000423563, ENST00000438515, ENST00000439630, ENST00000478114, ENST00000488916"
"13329"	"ENSG00000243970"	"ENST00000427240"	0.855965782302265	0.981512025987953	1	"ENST00000427240"
"13330"	"ENSG00000243978"	"ENST00000465301"	0.422762793762758	0.830213626724973	3	"ENST00000465301, ENST00000540313, ENST00000520821"
"13331"	"ENSG00000243989"	"ENST00000404366"	0.26547429067643	0.688346826915272	11	"ENST00000404366, ENST00000476351, ENST00000476854, ENST00000465121, ENST00000464587, ENST00000468068, ENST00000469863, ENST00000490244, ENST00000491318, ENST00000494103, ENST00000496679"
"13332"	"ENSG00000244005"	"ENST00000397425"	0.000390018951667393	0.00354874310692393	14	"ENST00000397425, ENST00000498084, ENST00000480655, ENST00000421540, ENST00000374085, ENST00000306750, ENST00000374092, ENST00000413203, ENST00000419569, ENST00000440385, ENST00000456462, ENST00000471137, ENST00000489163, ENST00000541387"
"13333"	"ENSG00000244026"	"ENST00000489609"	0.30346356042605	0.731843239334755	7	"ENST00000489609, ENST00000478666, ENST00000459803, ENST00000491583, ENST00000497543, ENST00000484945, ENST00000477247"
"13334"	"ENSG00000244038"	"ENST00000602624"	4.06266257876995e-06	4.95103790366388e-05	6	"ENST00000602624, ENST00000375048, ENST00000415136, ENST00000464364, ENST00000475210, ENST00000477229"
"13335"	"ENSG00000244045"	"ENST00000292114"	3.16460661338629e-07	4.39247740798972e-06	9	"ENST00000292114, ENST00000395404, ENST00000581386, ENST00000483505, ENST00000509083, ENST00000555264, ENST00000579762, ENST00000580868, ENST00000585027"
"13336"	"ENSG00000244115"	"ENST00000374294"	0.057489706832048	0.259885323448156	1	"ENST00000374294"
"13337"	"ENSG00000244165"	"ENST00000321826"	0.135405457562361	0.47167783786168	2	"ENST00000321826, ENST00000471843"
"13338"	"ENSG00000244187"	"ENST00000290079"	0.0452000321962403	0.21657719072082	6	"ENST00000290079, ENST00000483187, ENST00000465017, ENST00000479737, ENST00000484854, ENST00000489739"
"13339"	"ENSG00000244242"	"ENST00000340134"	0.377929789787574	0.802278876456679	4	"ENST00000340134, ENST00000382123, ENST00000482459, ENST00000486852"
"13340"	"ENSG00000244257"	"ENST00000458669"	0.96605526207981	0.995833872220932	1	"ENST00000458669"
"13341"	"ENSG00000244270"	"ENST00000497398"	0.0134223998047293	0.081719244147957	1	"ENST00000497398"
"13342"	"ENSG00000244274"	"ENST00000360981"	0.67560480562124	0.94125911268489	9	"ENST00000360981, ENST00000372723, ENST00000357275, ENST00000372710, ENST00000372712, ENST00000372717, ENST00000372720, ENST00000372722, ENST00000443296"
"13343"	"ENSG00000244306"	"ENST00000619784"	0.0165662697199195	0.0970437233421666	9	"ENST00000619784, ENST00000610531, ENST00000619091, ENST00000549065, ENST00000546959, ENST00000612052, ENST00000612696, ENST00000614614, ENST00000616922"
"13344"	"ENSG00000244371"	"ENST00000497012"	0.307608987363851	0.736642953290367	1	"ENST00000497012"
"13345"	"ENSG00000244398"	"ENST00000459748"	0.75468925686082	0.962307961491798	1	"ENST00000459748"
"13346"	"ENSG00000244405"	"ENST00000306376"	1.62865182782111e-80	3.06839201899606e-78	14	"ENST00000306376, ENST00000434744, ENST00000476890, ENST00000440773, ENST00000413301, ENST00000421809, ENST00000422039, ENST00000433149, ENST00000472868, ENST00000475484, ENST00000480706, ENST00000484223, ENST00000489830, ENST00000495808"
"13347"	"ENSG00000244462"	"ENST00000374104"	0.203152119250803	0.598443915325786	6	"ENST00000374104, ENST00000424458, ENST00000374114, ENST00000359646, ENST00000431148, ENST00000435161"
"13348"	"ENSG00000244486"	"ENST00000615031"	0.117577733318655	0.431053866355306	4	"ENST00000615031, ENST00000494535, ENST00000622235, ENST00000623402"
"13349"	"ENSG00000244509"	"ENST00000361441"	0.00667054419760244	0.0450466147962473	2	"ENST00000361441, ENST00000428892"
"13350"	"ENSG00000244515"	"ENST00000488218"	0.948141966531319	0.995309548513604	1	"ENST00000488218"
"13351"	"ENSG00000244560"	"ENST00000426347"	0.683088123980679	0.943733883481051	6	"ENST00000426347, ENST00000480864, ENST00000416232, ENST00000463462, ENST00000481817, ENST00000481968"
"13352"	"ENSG00000244563"	"ENST00000442758"	0.86008385107777	0.98226711708926	1	"ENST00000442758"
"13353"	"ENSG00000244627"	"ENST00000457665"	0.185535156294984	0.568403278446777	10	"ENST00000457665, ENST00000455209, ENST00000381645, ENST00000381646, ENST00000407491, ENST00000428294, ENST00000428606, ENST00000443042, ENST00000443658, ENST00000454577"
"13354"	"ENSG00000244687"	"ENST00000462217"	0.0505942328517477	0.235807318098027	24	"ENST00000462217, ENST00000396059, ENST00000371674, ENST00000483534, ENST00000490555, ENST00000493090, ENST00000557021, ENST00000461960, ENST00000340309, ENST00000371657, ENST00000371677, ENST00000415862, ENST00000420027, ENST00000432266, ENST00000467839, ENST00000468926, ENST00000470565, ENST00000472923, ENST00000473860, ENST00000486653, ENST00000490289, ENST00000492371, ENST00000617119, ENST00000625172"
"13355"	"ENSG00000244694"	"ENST00000398738"	2.29468429246101e-08	3.54831311307074e-07	2	"ENST00000398738, ENST00000339488"
"13356"	"ENSG00000244754"	"ENST00000505213"	0.0405837715156018	0.199299635412567	15	"ENST00000505213, ENST00000504114, ENST00000503814, ENST00000399396, ENST00000511143, ENST00000446957, ENST00000267068, ENST00000512755, ENST00000483088, ENST00000503296, ENST00000357505, ENST00000380121, ENST00000473025, ENST00000475731, ENST00000509076"
"13357"	"ENSG00000245205"	"ENST00000359165"	0.904293251010255	0.988868032797719	1	"ENST00000359165"
"13358"	"ENSG00000245680"	"ENST00000532828"	9.00088278022668e-06	0.000104568179114195	9	"ENST00000532828, ENST00000531805, ENST00000392156, ENST00000527838, ENST00000526705, ENST00000534363, ENST00000586320, ENST00000591273, ENST00000591492"
