9913	ENSG00000174500	ENST00000308910	0.7681032381	0.9648426342	7	ENST00000308910, ENST00000460387, ENST00000470085, ENST00000484193, ENST00000487901, ENST00000488580, ENST00000495418
11636	ENSG00000196866	ENST00000341023	0.7681552518	0.9648777087	1	ENST00000341023
14210	ENSG00000277606	ENST00000614554	0.7686991988	0.9649611908	2	ENST00000614554, ENST00000620989
12307	ENSG00000206346	ENST00000383330	0.7690577344	0.9649611908	14	ENST00000383330, ENST00000494937, ENST00000399936, ENST00000399937, ENST00000464736, ENST00000474720, ENST00000476230, ENST00000476836, ENST00000479045, ENST00000479058, ENST00000484935, ENST00000488461, ENST00000496520, ENST00000497581
1905	ENSG00000100842	ENST00000351354	0.7691177655	0.9649611908	3	ENST00000351354, ENST00000216733, ENST00000429593
13660	ENSG00000259803	ENST00000562855	0.7695154726	0.9650163644	6	ENST00000562855, ENST00000562916, ENST00000563595, ENST00000568161, ENST00000603735, ENST00000614943
13748	ENSG00000263809	ENST00000582471	0.7695183938	0.9650163644	1	ENST00000582471
13530	ENSG00000255111	ENST00000525742	0.7696789148	0.9650372081	1	ENST00000525742
13667	ENSG00000260078	ENST00000565421	0.7697360303	0.9650372081	2	ENST00000565421, ENST00000565598
12031	ENSG00000198874	ENST00000359626	0.7699264023	0.9650372081	7	ENST00000359626, ENST00000361660, ENST00000442959, ENST00000475392, ENST00000491969, ENST00000495971, ENST00000615572
13670	ENSG00000260170	ENST00000564080	0.770309713	0.965156094	1	ENST00000564080
5419	ENSG00000135636	ENST00000409762	0.7703163426	0.965156094	19	ENST00000409762, ENST00000258104, ENST00000394120, ENST00000409366, ENST00000409582, ENST00000409651, ENST00000409744, ENST00000410020, ENST00000410041, ENST00000413539, ENST00000429174, ENST00000461565, ENST00000468173, ENST00000472873, ENST00000475076, ENST00000479049, ENST00000487180, ENST00000493767, ENST00000494501
10560	ENSG00000181220	ENST00000458143	0.7705861669	0.965156094	4	ENST00000458143, ENST00000340622, ENST00000461958, ENST00000471735
13927	ENSG00000273633	ENST00000615343	0.7708906542	0.965156094	3	ENST00000615343, ENST00000617756, ENST00000622855
13001	ENSG00000233948	ENST00000498464	0.771013361	0.965156094	10	ENST00000498464, ENST00000430891, ENST00000440169, ENST00000443804, ENST00000445968, ENST00000455861, ENST00000466688, ENST00000468364, ENST00000478495, ENST00000493318
11410	ENSG00000188811	ENST00000379600	0.7711320606	0.9651864209	6	ENST00000379600, ENST00000473371, ENST00000379599, ENST00000470258, ENST00000485407, ENST00000610563
12622	ENSG00000223459	ENST00000414990	0.7712748108	0.9652598157	1	ENST00000414990
4457	ENSG00000126003	ENST00000246229	0.7716529919	0.9653652384	1	ENST00000246229
13569	ENSG00000256379	ENST00000537369	0.7718223328	0.9654077569	1	ENST00000537369
2001	ENSG00000101448	ENST00000354280	0.771855229	0.9654077569	4	ENST00000354280, ENST00000336443, ENST00000409554, ENST00000496898
11167	ENSG00000186354	ENST00000334490	0.7719116458	0.9654237535	3	ENST00000334490, ENST00000375850, ENST00000375851
7170	ENSG00000152242	ENST00000619301	0.7720040192	0.9654237535	6	ENST00000619301, ENST00000615052, ENST00000619230, ENST00000587591, ENST00000588730, ENST00000615553
4247	ENSG00000124140	ENST00000628272	0.7721631033	0.9654237535	21	ENST00000628272, ENST00000243964, ENST00000372315, ENST00000413737, ENST00000428198, ENST00000454036, ENST00000539566, ENST00000608594, ENST00000608944, ENST00000616201, ENST00000616202, ENST00000616933, ENST00000622711, ENST00000625683, ENST00000626144, ENST00000626695, ENST00000626701, ENST00000626937, ENST00000627290, ENST00000628413, ENST00000629054
13477	ENSG00000253326	ENST00000517560	0.7722504558	0.9654428764	1	ENST00000517560
13076	ENSG00000235655	ENST00000369387	0.7723342401	0.9654428764	1	ENST00000369387
12554	ENSG00000215695	ENST00000345034	0.7724919716	0.9654861456	1	ENST00000345034
13362	ENSG00000246575	ENST00000501107	0.7732286162	0.9657819157	1	ENST00000501107
10809	ENSG00000183615	ENST00000373582	0.7733413165	0.965796026	1	ENST00000373582
11027	ENSG00000185291	ENST00000381469	0.7733505009	0.965796026	3	ENST00000381469, ENST00000331035, ENST00000432757
8867	ENSG00000167080	ENST00000393354	0.7737344831	0.9660045404	3	ENST00000393354, ENST00000300404, ENST00000504681
12940	ENSG00000232303	ENST00000433250	0.7737461677	0.9660045404	1	ENST00000433250
10321	ENSG00000178460	ENST00000422365	0.7742010787	0.9661734212	7	ENST00000422365, ENST00000313616, ENST00000396592, ENST00000415737, ENST00000428734, ENST00000469823, ENST00000492775
10751	ENSG00000183111	ENST00000333677	0.7747169318	0.966323779	3	ENST00000333677, ENST00000505810, ENST00000509831
6444	ENSG00000143870	ENST00000272227	0.7747750045	0.966323779	8	ENST00000272227, ENST00000381611, ENST00000404371, ENST00000404824, ENST00000458536, ENST00000489662, ENST00000540494, ENST00000617249
11566	ENSG00000196503	ENST00000360096	0.7750713038	0.9663718321	1	ENST00000360096
10097	ENSG00000176273	ENST00000427197	0.7750747542	0.9663718321	6	ENST00000427197, ENST00000371408, ENST00000483386, ENST00000494992, ENST00000603665, ENST00000605679
13055	ENSG00000235169	ENST00000444870	0.7752515518	0.966413009	3	ENST00000444870, ENST00000452264, ENST00000561886
9864	ENSG00000174010	ENST00000328046	0.7761343647	0.9668225816	1	ENST00000328046
14189	ENSG00000277221	ENST00000611862	0.7764798562	0.9669674418	1	ENST00000611862
5971	ENSG00000139547	ENST00000360752	0.7767057408	0.9670137436	2	ENST00000360752, ENST00000398138
8735	ENSG00000166292	ENST00000424486	0.7770254932	0.967192518	6	ENST00000424486, ENST00000570586, ENST00000571679, ENST00000575685, ENST00000575734, ENST00000575806
11127	ENSG00000185986	ENST00000515467	0.7772194225	0.967192518	2	ENST00000515467, ENST00000436493
8883	ENSG00000167131	ENST00000417826	0.778111486	0.9673176396	5	ENST00000417826, ENST00000357776, ENST00000410006, ENST00000410027, ENST00000577339
4548	ENSG00000127334	ENST00000319833	0.778346434	0.9673176396	6	ENST00000319833, ENST00000344096, ENST00000393555, ENST00000537632, ENST00000542503, ENST00000543747
425	ENSG00000037637	ENST00000444116	0.7785152579	0.967346475	4	ENST00000444116, ENST00000375592, ENST00000456164, ENST00000478089
1578	ENSG00000092758	ENST00000343916	0.778836065	0.9674579117	14	ENST00000343916, ENST00000452372, ENST00000462700, ENST00000463487, ENST00000466192, ENST00000466532, ENST00000467819, ENST00000469802, ENST00000469852, ENST00000472880, ENST00000477612, ENST00000481800, ENST00000489045, ENST00000490398
9275	ENSG00000169635	ENST00000407464	0.7788821756	0.9674665495	3	ENST00000407464, ENST00000407598, ENST00000443632
12804	ENSG00000228253	ENST00000361851	0.7797045428	0.9680374204	1	ENST00000361851
12721	ENSG00000226085	ENST00000435169	0.7805781995	0.9682697124	1	ENST00000435169
6545	ENSG00000144792	ENST00000322734	0.7806475635	0.9682697124	4	ENST00000322734, ENST00000416644, ENST00000441021, ENST00000468987
14353	ENSG00000280661	ENST00000625494	0.7806475635	0.9682697124	4	ENST00000625494, ENST00000626409, ENST00000630337, ENST00000631019
1421	ENSG00000088538	ENST00000266037	0.7807731617	0.9683371009	1	ENST00000266037
12988	ENSG00000233586	ENST00000432512	0.7808512079	0.9683380006	1	ENST00000432512
13909	ENSG00000272916	ENST00000603027	0.7809233417	0.9683380006	2	ENST00000603027, ENST00000603706
13609	ENSG00000258367	ENST00000551951	0.7811428579	0.9685143295	1	ENST00000551951
7169	ENSG00000152240	ENST00000282058	0.781996176	0.9688084956	12	ENST00000282058, ENST00000585425, ENST00000585518, ENST00000586060, ENST00000588704, ENST00000589554, ENST00000591098, ENST00000591715, ENST00000592206, ENST00000592471, ENST00000593165, ENST00000595199
13740	ENSG00000263266	ENST00000571702	0.7821447454	0.9688084956	1	ENST00000571702
6975	ENSG00000149575	ENST00000278947	0.7822640473	0.9688084956	1	ENST00000278947
13519	ENSG00000254788	ENST00000532838	0.782606766	0.9689340271	6	ENST00000532838, ENST00000527729, ENST00000527845, ENST00000529718, ENST00000615332, ENST00000616804
6963	ENSG00000149488	ENST00000496948	0.7835030548	0.9689658295	2	ENST00000496948, ENST00000358864
12073	ENSG00000203326	ENST00000467003	0.7835656943	0.9689658295	8	ENST00000467003, ENST00000474037, ENST00000475179, ENST00000491101, ENST00000497729, ENST00000593918, ENST00000600148, ENST00000601790
6519	ENSG00000144589	ENST00000295641	0.7839744597	0.9689658295	15	ENST00000295641, ENST00000456909, ENST00000413891, ENST00000447191, ENST00000456857, ENST00000459692, ENST00000465230, ENST00000466648, ENST00000468584, ENST00000473899, ENST00000475396, ENST00000475843, ENST00000483319, ENST00000494777, ENST00000495941
13118	ENSG00000236698	ENST00000419267	0.7841591416	0.9689658295	1	ENST00000419267
12766	ENSG00000227212	ENST00000476786	0.7843300581	0.9689658295	1	ENST00000476786
13325	ENSG00000243811	ENST00000216099	0.7845379123	0.9689658295	4	ENST00000216099, ENST00000381568, ENST00000427494, ENST00000622217
11735	ENSG00000197409	ENST00000356476	0.7852120269	0.9690898561	1	ENST00000356476
1095	ENSG00000076944	ENST00000221283	0.7854072525	0.9691034379	23	ENST00000221283, ENST00000414284, ENST00000441779, ENST00000593535, ENST00000593854, ENST00000594221, ENST00000595181, ENST00000595800, ENST00000595861, ENST00000595950, ENST00000597068, ENST00000597467, ENST00000599278, ENST00000599400, ENST00000599558, ENST00000599648, ENST00000599737, ENST00000599905, ENST00000600702, ENST00000601061, ENST00000602355, ENST00000612033, ENST00000622853
5561	ENSG00000136542	ENST00000259056	0.7855331673	0.9691034379	3	ENST00000259056, ENST00000463418, ENST00000461704
13005	ENSG00000234062	ENST00000424306	0.7855469788	0.9691034379	5	ENST00000424306, ENST00000426943, ENST00000431464, ENST00000438602, ENST00000440604
7319	ENSG00000154124	ENST00000503023	0.7857050331	0.9691448274	6	ENST00000503023, ENST00000506417, ENST00000284274, ENST00000507335, ENST00000508678, ENST00000514913
4168	ENSG00000123131	ENST00000379341	0.7858121306	0.9691682944	5	ENST00000379341, ENST00000379331, ENST00000379349, ENST00000439422, ENST00000495599
8290	ENSG00000163815	ENST00000296130	0.7862625277	0.9693449128	3	ENST00000296130, ENST00000428034, ENST00000490386
13783	ENSG00000266953	ENST00000606020	0.7864283833	0.9693449128	2	ENST00000606020, ENST00000592740
2240	ENSG00000103599	ENST00000629425	0.7865940819	0.9693449128	14	ENST00000629425, ENST00000514049, ENST00000335894, ENST00000358767, ENST00000512104, ENST00000535744, ENST00000546225, ENST00000558759, ENST00000559172, ENST00000559568, ENST00000560497, ENST00000560790, ENST00000561339, ENST00000561357
10814	ENSG00000183644	ENST00000529167	0.7866307629	0.9693449128	4	ENST00000529167, ENST00000332814, ENST00000375618, ENST00000529661
1977	ENSG00000101311	ENST00000478194	0.7867279517	0.9693449128	4	ENST00000478194, ENST00000536936, ENST00000217289, ENST00000378844
12152	ENSG00000204371	ENST00000478491	0.7872460936	0.9693449128	12	ENST00000478491, ENST00000375528, ENST00000375530, ENST00000375537, ENST00000395728, ENST00000436026, ENST00000461880, ENST00000463484, ENST00000465429, ENST00000477678, ENST00000480912, ENST00000494816
12773	ENSG00000227333	ENST00000471633	0.7872460936	0.9693449128	12	ENST00000471633, ENST00000420930, ENST00000428442, ENST00000429506, ENST00000450229, ENST00000451745, ENST00000469160, ENST00000478077, ENST00000480410, ENST00000484009, ENST00000490503, ENST00000497361
13119	ENSG00000236759	ENST00000481372	0.7872460936	0.9693449128	12	ENST00000481372, ENST00000420623, ENST00000420874, ENST00000436403, ENST00000443951, ENST00000450075, ENST00000459733, ENST00000477385, ENST00000479567, ENST00000495133, ENST00000495902, ENST00000497104
8857	ENSG00000166979	ENST00000464037	0.787607239	0.969576484	13	ENST00000464037, ENST00000300255, ENST00000382699, ENST00000401402, ENST00000412833, ENST00000435323, ENST00000437338, ENST00000457807, ENST00000459833, ENST00000469079, ENST00000481638, ENST00000485488, ENST00000496615
13957	ENSG00000274049	ENST00000441673	0.7876794952	0.969576484	2	ENST00000441673, ENST00000452361
12792	ENSG00000227772	ENST00000443156	0.7878046924	0.969576484	3	ENST00000443156, ENST00000451789, ENST00000489566
11539	ENSG00000196388	ENST00000576820	0.7878762998	0.9695787619	4	ENST00000576820, ENST00000575780, ENST00000355025, ENST00000574617
10852	ENSG00000183850	ENST00000597761	0.7878939184	0.9695787619	3	ENST00000597761, ENST00000593635, ENST00000599195
2054	ENSG00000101997	ENST00000376227	0.788622452	0.9698657064	3	ENST00000376227, ENST00000490300, ENST00000496651
7925	ENSG00000161149	ENST00000442739	0.7891514184	0.970031	3	ENST00000442739, ENST00000422086, ENST00000292748
7692	ENSG00000158716	ENST00000368107	0.7892450636	0.970031	3	ENST00000368107, ENST00000368108, ENST00000368109
12964	ENSG00000232938	ENST00000425566	0.7895827128	0.9700786876	2	ENST00000425566, ENST00000573039
5792	ENSG00000138111	ENST00000238936	0.7898459234	0.9701212901	5	ENST00000238936, ENST00000369931, ENST00000428200, ENST00000450947, ENST00000469294
10758	ENSG00000183172	ENST00000331479	0.790519242	0.9703292275	3	ENST00000331479, ENST00000484235, ENST00000422252
13905	ENSG00000272835	ENST00000607293	0.790519242	0.9703292275	3	ENST00000607293, ENST00000628951, ENST00000625945
13908	ENSG00000272901	ENST00000571525	0.790519242	0.9703292275	4	ENST00000571525, ENST00000606595, ENST00000608773, ENST00000616421
13962	ENSG00000274112	ENST00000615504	0.790519242	0.9703292275	3	ENST00000615504, ENST00000630775, ENST00000630819
12481	ENSG00000214199	ENST00000443590	0.7907405746	0.9703424509	1	ENST00000443590
8212	ENSG00000163492	ENST00000420890	0.7912423782	0.9705480638	8	ENST00000420890, ENST00000343876, ENST00000409284, ENST00000443758, ENST00000446116, ENST00000472828, ENST00000480419, ENST00000498142
13065	ENSG00000235316	ENST00000422884	0.7913295305	0.9705480638	1	ENST00000422884
12390	ENSG00000213339	ENST00000250237	0.7913482389	0.9705480638	12	ENST00000250237, ENST00000587861, ENST00000590705, ENST00000589488, ENST00000421333, ENST00000585885, ENST00000587500, ENST00000587599, ENST00000591643, ENST00000592254, ENST00000592376, ENST00000592531
8893	ENSG00000167216	ENST00000245121	0.7916550794	0.9705882984	8	ENST00000245121, ENST00000592005, ENST00000356157, ENST00000585383, ENST00000585469, ENST00000586198, ENST00000588433, ENST00000591522
10003	ENSG00000175287	ENST00000421063	0.7917811695	0.9705882984	13	ENST00000421063, ENST00000308941, ENST00000353176, ENST00000372592, ENST00000412476, ENST00000419552, ENST00000419872, ENST00000424503, ENST00000426694, ENST00000428610, ENST00000442837, ENST00000451000, ENST00000487504
4910	ENSG00000131152	ENST00000568879	0.7918722195	0.9705922622	1	ENST00000568879
520	ENSG00000049249	ENST00000615230	0.7925616016	0.9708122651	4	ENST00000615230, ENST00000377507, ENST00000474475, ENST00000492571
11380	ENSG00000188596	ENST00000524981	0.79275241	0.9708229941	8	ENST00000524981, ENST00000550977, ENST00000342887, ENST00000553778, ENST00000554108, ENST00000554621, ENST00000554821, ENST00000556591
10735	ENSG00000182993	ENST00000527783	0.7928242438	0.9708229941	4	ENST00000527783, ENST00000330828, ENST00000533472, ENST00000543822
9564	ENSG00000171747	ENST00000595278	0.7929980727	0.9708229941	9	ENST00000595278, ENST00000307751, ENST00000594209, ENST00000595291, ENST00000595342, ENST00000596628, ENST00000597153, ENST00000597803, ENST00000600070
11601	ENSG00000196659	ENST00000408939	0.7934147318	0.970887262	1	ENST00000408939
14355	ENSG00000280670	ENST00000625766	0.794005606	0.970887262	8	ENST00000625766, ENST00000626177, ENST00000626657, ENST00000628293, ENST00000628397, ENST00000629009, ENST00000629482, ENST00000629670
13624	ENSG00000258684	ENST00000556075	0.794053616	0.970887262	1	ENST00000556075
3250	ENSG00000113273	ENST00000396151	0.7941008468	0.970887262	6	ENST00000396151, ENST00000264914, ENST00000521011, ENST00000521117, ENST00000521800, ENST00000565165
9954	ENSG00000174903	ENST00000311481	0.7944551133	0.9710138261	3	ENST00000311481, ENST00000527397, ENST00000615245
6248	ENSG00000142207	ENST00000382751	0.7947882562	0.9711336949	3	ENST00000382751, ENST00000480196, ENST00000492603
5543	ENSG00000136425	ENST00000258930	0.7956590752	0.9714367667	9	ENST00000258930, ENST00000539011, ENST00000557818, ENST00000557846, ENST00000557917, ENST00000559054, ENST00000559645, ENST00000560618, ENST00000561190
11761	ENSG00000197566	ENST00000311331	0.7961500182	0.9714638747	5	ENST00000311331, ENST00000423860, ENST00000579528, ENST00000579983, ENST00000583766
5604	ENSG00000136866	ENST00000374227	0.7965675002	0.9714638747	3	ENST00000374227, ENST00000555206, ENST00000553380
6718	ENSG00000146707	ENST00000310842	0.7966397262	0.9714638747	5	ENST00000310842, ENST00000424818, ENST00000275569, ENST00000441393, ENST00000454397
10081	ENSG00000176108	ENST00000325167	0.7968449926	0.9714638747	4	ENST00000325167, ENST00000571457, ENST00000572525, ENST00000572778
13803	ENSG00000267500	ENST00000431363	0.7973624445	0.9715066892	1	ENST00000431363
13406	ENSG00000249471	ENST00000598244	0.7981694421	0.9715107979	6	ENST00000598244, ENST00000336614, ENST00000545523, ENST00000594214, ENST00000599193, ENST00000599194
10110	ENSG00000176428	ENST00000324941	0.7990548329	0.9715107979	2	ENST00000324941, ENST00000451519
13297	ENSG00000243302	ENST00000465971	0.7991410793	0.9715107979	1	ENST00000465971
4834	ENSG00000130649	ENST00000368520	0.7994986467	0.9715107979	10	ENST00000368520, ENST00000252945, ENST00000418356, ENST00000421586, ENST00000463117, ENST00000469258, ENST00000477500, ENST00000480558, ENST00000541080, ENST00000541261
